### Q4830453, business : _wdadd_ 
Q4830453,business
Q771063,dating agency
Q811404,Bauhof
Q811930,construction business
Q15887806,construction and real estate company
Q100269135,stonemasonry
Q814468,accommodation provider
Q835400,combine
Q858859,Big Four
Q859936,joyería
Q860572,photo agency
Q860828,sculpture foundry
Q897403,language school
Q1455150,eikaiwa school
Q2096101,Ulpan
Q4783431,Arabic language school
Q11086621,Japanese-language school
Q11430391,外国語学校
Q11430393,外国語学校
Q11626839,hoshū jugyō kō
Q24909255,Hindi language school
Q28940486,İstanbul language school
Q28940519,İstanbul Üniversitesi language school
Q28940603,Tomer language school
Q28940736,Dilmer language school
Q920671,parafarmacia
Q936518,aerospace manufacturer
Q5705206,helicopter manufacturer
Q946499,cruise line
Q967140,media agency
Q1057214,private military company
Q1058914,software company
Q210167,video game developer
Q100588475,video game translation company
Q1661112,Independent software vendor
Q1061197,radio network
Q659541,wireless community network
Q1072166,tea house
Q1109680,small business
Q1770600,Vorkosthandlung
Q6017407,independent bookstore
Q428044,infoshop
Q30315715,feminist bookstore
Q42428014,anarchist bookstore
Q17030553,home business
Q1116826,private security company
Q1132207,business incubator
Q4086495,startup accelerator
Q96035893,West Web Valley
Q1133938,trust
Q1137109,video game publisher
Q16011789,indie games editor
Q56378830,Fraxel Games
Q100588475,video game translation company
Q1186164,corporate spin-off
Q17005388,research spin-off
Q7896797,university spin-off
Q1194970,dot-com company
Q11074464,pornographic website
Q84326403,adult camming website
Q19307174,digital distribution platform
Q1229611,software distribution
Q4162386,operating system distribution
Q131669,Linux distribution
Q588784,lightweight Linux distribution
Q240116,Puppy Linux
Q1199316,embedded Linux distribution
Q3308694,Parabola GNU/Linux-libre
Q3351552,Debris linux
Q12032405,LNX-BBC
Q46371164,FSF-endorsed operating systems
Q87993016,Android distribution
Q100528793,XAMP
Q1602447,Varnish
Q3814081,app store
Q56056731,publishing platform
Q16856825,Self-publishing platform
Q63241860,streaming service
Q59152282,video streaming service
Q829548,over-the-top media service
Q26674207,subscription service
Q1493934,mobile phone contract
Q1820707,reading circle
Q99608710,digital media subscription service
Q101078632,Twitch subscription
Q101078750,Twitch Tier 1 Subscription
Q101078800,Twitch Tier 2 Subscription
Q101078839,Twitch Tier 3 Subscription
Q84326403,adult camming website
Q102336293,live streaming service
Q102336992,audio streaming service
Q15590336,music streaming service
Q102337068,video game streaming service
Q81989119,video game distribution platform
Q82004331,e-book distribution platform
Q60784896,netcaster
Q1200676,design agency
Q1230600,wrecking yard
Q1252971,food manufacturer
Q131734,brewery
Q1264071,Brewhouse
Q1548071,Großbrauerei
Q4848030,stoombierbrouwerij
Q5487333,microbrewery
Q1959119,Belgian beer culture
Q3640372,brewpub
Q80005545,buvette
Q27825807,Trappist brewery
Q29850536,sake brewery
Q31240343,phantom brewery
Q42360247,brewpub chain
Q52058803,Hofbräu
Q98094317,Abfüllerei
Q98141162,Brauereikeller
Q274393,bakery
Q3574069,confectionery store
Q861651,pâtisserie
Q8349763,confiteria
Q11668160,dagashiya
Q78839869,confections section of La Merced Market
Q11505815,日本の味噌メーカー
Q11506134,Soy sauce breweries in Japan
Q19347489,champagne house
Q47504660,chocolate shop
Q64699672,chocolate manufacturing company
Q762548,chocolaterie
Q90285603,confectionery company
Q92167899,bierstekerij
Q101049500,Biscuiterie
Q1266169,telephone company
Q363589,local exchange carrier
Q5156358,competitive local exchange carrier
Q13405549,incumbent local exchange carrier
Q4356518,Regional Bell Operating Company
Q16985948,independent telephone company
Q1280716,affiliated companies
Q1295201,grocery store
Q180846,supermarket
Q864440,health food store
Q2024419,online grocer
Q19840511,Online supermarkets in China
Q7361709,convenience store
Q151515,Trinkhalle
Q5936320,Wawa Inc.
Q16294764,Spätkauf
Q17051667,Mama shop
Q30094959,dépanneur
Q57643977,Tiger Mart
Q75851666,Yesway
Q79391377,K-Market
Q27676067,Amazon Go
Q1318768,snack bar
Q1320047,book publisher
Q1548890,schoolbook publisher
Q1644277,audiobook publisher
Q1792356,art book publisher
Q1321781,investment company
Q1331793,media company
Q192283,news agency
Q368290,film distributor
Q375336,film studio
Q1107679,animation studio
Q10650512,regionala resurscentrum för film och video
Q30941437,pornographic film studio
Q59165916,Multiphocus Pictures
Q101040848,pornography company
Q11074464,pornographic website
Q860572,photo agency
Q1717176,Kabelnetzbetreiber
Q1916382,media conglomerate
Q2085381,publisher
Q149985,self-publishing company
Q479716,university press
Q614297,editorial publicitaria
Q748822,private press
Q1114515,comics publishing company
Q1280834,Bible society
Q1320047,book publisher
Q1342296,theatre publisher
Q1391561,specialised publisher
Q1437818,form publisher
Q1486290,art publisher
Q1792356,art book publisher
Q1528239,commission publisher
Q1568650,self-publishing
Q152416,samizdat
Q12815829,Romániai magyar szamizdat
Q1661080,small press
Q19720188,small publisher
Q1734571,map publisher
Q1917775,music publishing company
Q3719391,sheet music publisher
Q2024496,online publisher
Q2116408,trade publisher
Q2201426,educational publishing company
Q1548890,schoolbook publisher
Q2608849,imprint
Q1001388,budget label
Q101001980,thesaurus collection
Q3579158,board game publishing company
Q100271038,tabletop role-playing game publisher
Q3579160,newspaper publisher
Q7554349,software publisher
Q1137109,video game publisher
Q7708430,text publication society
Q11569980,版元
Q15728610,Esperanto publisher
Q16295612,Zuschussverlag
Q16831126,Druckkostenverlag
Q19720188,small publisher
Q19720190,medium size publisher
Q19720191,large publisher
Q20044971,書物問屋
Q45400320,open-access publisher
Q98713506,research institute of the National Autonomous University of Mexico
Q103809330,Geophysics Online
Q59244106,game publisher
Q1137109,video game publisher
Q3579158,board game publishing company
Q100271038,tabletop role-playing game publisher
Q61755026,LGBT publisher
Q61819734,state publisher
Q16931297,Queen's Printer
Q63861471,Litteris Editora
Q64477777,Imprenta y Editorial Minerva
Q65770389,predatory publisher
Q66010617,Kensington
Q81529763,postcard publisher
Q98713506,research institute of the National Autonomous University of Mexico
Q103809330,Geophysics Online
Q2442401,record company
Q64617591,history of EMI Italiana
Q11396960,production company
Q1762059,film production company
Q735427,Poverty Row
Q10689397,television production company
Q7248445,Programadora
Q30941437,pornographic film studio
Q101040848,pornography company
Q89476434,Yan'an Dianying Zhipianchang
Q3303500,video production company
Q62625186,video label
Q10689397,television production company
Q58318936,music production company
Q11499011,放送事業者
Q11875310,news company
Q20739124,entertainment company
Q20679540,cinema chain
Q20739125,Pornographic Entertainment Company
Q20819922,opera company
Q60741413,West Edge Opera
Q37620527,theatre chain
Q1341387,spa
Q655311,onsen
Q3046709,Chalybeate
Q11408869,tanjun onsen
Q11416420,含アルミニウム泉
Q11416426,含銅-鉄泉
Q11428612,塩化物泉
Q11498934,放射能泉
Q11562971,onsenkyō
Q11567142,炭酸水素塩泉
Q11587674,sulphur spring
Q11587679,硫黄泉
Q11644442,酸性泉
Q11645813,野湯
Q2361463,beer bad
Q18357400,Greek Baths
Q20440019,Kászonszék borvízforrásai és gyógyfürdői
Q25456942,"Izvoare de apa minerala in Vrabia
Q25457527,"Izvoare si bai de apa minerala din Sântimbru
Q25459600,"Izvoare si bai de apa minerala din Ciucani
Q25459603,"Izvoare si bai de apa minerala din Sânmartin
Q25459610,"Izvoare si bai de apa minerala din Armășeni
Q28723257,Izvoare si bai de apa minerala din Ghimes
Q56389196,"Izvoare si bai de apa minerala din Vlăhița
Q1341478,energy company
Q112046,transmission system operator
Q472093,distribution network operator
Q1326624,electric utility
Q112046,transmission system operator
Q23685114,general transmission and distribution business operator
Q72732453,distribution system operator
Q1550756,Grundversorger
Q2299049,duurzaam energiebedrijf
Q9386173,Zakład Energetyczny
Q15871359,power producer
Q62058278,network operator
Q112046,transmission system operator
Q472093,distribution network operator
Q72732453,distribution system operator
Q72732453,distribution system operator
Q94532151,oilfield service company
Q1360592,Maquiladora
Q1369723,Web Agency
Q95736100,Cyberdog Designs
Q1374250,specialty store
Q1260046,drugstore
Q11877081,ekodrogerie
Q1592332,head shop
Q1640782,World shop
Q2090555,clothing store
Q7500021,shoe store
Q61754445,shoe equipment
Q5874968,hobby shop
Q7500021,shoe store
Q11297253,キャラクターグッズ専門店
Q47516524,car parts shop
Q56064815,bridal shop
Q80648125,Herrenausstatter
Q1389311,integrated device manufacturer
Q1395324,family business
Q144281,zaibatsu
Q482517,Chaebol
Q5433334,family farm
Q17138653,rodinný závod
Q1406985,transmission system operator for gas
Q1416636,non-banking financial company
Q1416641,Finanzvertrieb
Q1419115,Unternehmensnachfolge
Q1430364,business with mixed revenue streams
Q1434636,Großunternehmen
Q1548033,large bank
Q1441324,franchise
Q63171169,rugby union franchise
Q1443933,design studio
Q6457221,LA ink
Q1466031,funeral home
Q1520069,bottling company
Q4752700,anchor bottler
Q1529128,postal service
Q1589077,youth hostel
Q1616075,television station
Q561068,specialty channel
Q752106,legislature broadcaster
Q1787375,children's interest channel
Q5001853,business channel
Q5287666,Documentary channel
Q6054765,international news channel
Q6942441,music television
Q2920351,pirate television
Q5155072,Community television
Q5155071,Community television in Australia
Q6516740,student television station
Q7627897,Student television in the United Kingdom
Q7919007,Independent station
Q3497443,independent station
Q15909153,Fourth Station
Q39058665,Star Bharat
Q63121712,Sada Elbalad
Q1631103,hotel garni
Q1660104,real estate company
Q697852,real estate investment trust
Q1534992,Wohnungsunternehmen
Q1660102,Real estate fund
Q2015594,Offener Immobilienfonds
Q2015594,Offener Immobilienfonds
Q15887806,construction and real estate company
Q1719063,Betting shop
Q11598569,Race betting office
Q491916,Off-track horse race betting
Q1756711,video rental shop
Q1757263,moving company
Q1762621,vendor
Q1070771,Royal warrant of appointment
Q251995,Imperial and Royal Warrant of Appointment
Q1121978,List of Saxon Royal Warrants of appointment
Q3942078,Royal Warrant of Appointment
Q11775260,electricity supplier
Q11813450,gas supplier
Q85155772,semiconductor IP core vendor
Q99536263,retailer
Q507619,retail chain
Q4985357,Buegeleisen and Jacobson
Q21531924,ironmonger
Q104817981,furniture retailer
Q100134774,knife dealer
Q104817981,furniture retailer
Q1817883,furniture manufacturer
Q1827281,opleidingsbedrijf
Q1917775,music publishing company
Q1951366,public utility
Q1266169,telephone company
Q1326624,electric utility
Q1971832,Gemeentelijk energiebedrijf
Q2326317,Stadtwerk
Q7258040,water utility
Q11361056,下水道局
Q11549282,水道局
Q2005696,commercial vehicle manufacturer
Q2030042,Organschaft
Q2073644,brokerage firm
Q18357355,Bell Potter
Q104636302,Bell Direct
Q2111762,machine shop
Q2139852,huiswerkinstituut
Q2169973,service provider
Q11371,Internet service provider
Q621601,application service provider
Q2585571,wireless Internet service provider
Q2683557,Freenet
Q3684624,Internet service provider and web host
Q59545,labour hire
Q112046,transmission system operator
Q352450,agency
Q216931,advertising agency
Q1144447,modeling agency
Q1341230,energy agency
Q2101447,Politikberatungsagentur
Q6864113,Mine clearance agency
Q11722943,Cestovní agentura
Q12018442,grant agency
Q13434535,escort agency
Q1139477,Telekura
Q17175443,recruitment agency
Q63349565,executive search firm
Q89380840,football association agency
Q89597579,marketing agency
Q90269291,SEO agency
Q393351,aggregator
Q498267,news aggregator
Q3491832,review aggregator
Q13537139,deal aggregator
Q28933155,news aggregation website
Q498267,news aggregator
Q921773,engineering office
Q19309630,Studentisches Ingenieurbüro
Q1345638,development service provider
Q1641122,online service provider
Q3684894,community network
Q5499622,free-net
Q24649023,online store
Q3814081,app store
Q1800546,Telephony service provider
Q1813651,managed services
Q870704,Managed security service
Q10322562,MSSP
Q25109906,Managed Mobility Services
Q1956140,payment service provider
Q4330364,shared services center
Q4825963,Authorized service provider
Q5001944,Business service provider
Q5154231,communications service provider
Q7696092,telecommunications service provider
Q1266169,telephone company
Q6817471,Mental health provider
Q7001190,network service provider
Q7619930,storage service provider
Q7696092,telecommunications service provider
Q11921671,voIP provider
Q14472468,payroll service bureau
Q16975142,Any Qualified Provider
Q17154779,Mortgage servicer
Q25345819,trust service provider
Q27714235,Home care provider
Q55645123,health care provider
Q543219,pharmacy technician
Q2867215,assistant technique en pharmacie
Q4582125,prescriptionist
Q6500773,general practitioner
Q1801944,country doctor
Q19602626,Registrující praktický lékař
Q11974939,health professional
Q39631,physician
Q211346,psychiatrist
Q1900167,psychotherapist
Q256705,medical psychotherapist
Q1589559,psychological psychotherapist
Q1741727,child and adolescent psychotherapist
Q3410028,psychoanalyst
Q16626706,family therapist
Q16632329,systemic therapist
Q16632339,psicoterapeuta de grupos
Q16746890,behaviour therapist
Q16747019,hypnotherapist
Q24205668,relationship therapist
Q48822857,Psychagoge
Q19826744,neuropsychiatrist
Q22298829,forensic psychiatrist
Q28136886,child psychiatrist
Q50332601,narcologist
Q66827153,psychiatric epidemiologist
Q104188633,psychedelic therapist
Q325855,naval surgeon
Q336641,emergency physician
Q1816153,Leitender Notarzt
Q460628,attending physician
Q480298,Amtsarzt
Q551835,physician writer
Q651566,hygienist
Q700365,Uinyeo
Q742628,Assistenzarzt
Q913404,Doctor of Medicine
Q3033557,MD-PhD
Q28052809,Doctor of Tropical Medicine
Q1005625,Bundesarzt
Q1022349,Stationsarzt
Q1068947,chief physician
Q1251349,personal physician
Q7189653,Physician to the President
Q1360697,surgeon
Q325855,naval surgeon
Q1792938,cure doctor
Q1916621,medical physicist
Q1969609,medizinischer Berater
Q2012484,physiatrist
Q2024959,zenuwarts
Q2058423,Paukarzt
Q2221822,Sanitätsrat
Q2287383,algemeen militair arts
Q2327935,town doctor
Q2341535,Oberartz
Q2447386,dermatologist
Q62018065,дэрматавенеролаг
Q2577681,sports physician
Q7691662,team physician
Q2772436,elementary physician
Q47001834,ANIOS
Q2860807,Arts voor maatschappij en gezondheid
Q2920595,sexologist
Q2962005,Oberartz
Q3332427,clinical pathologist
Q3332431,physician in France
Q3332438,medical specialist
Q27349,dentist
Q2111173,dentista privado
Q2519011,panel dentist
Q3842067,orthodontist
Q5384500,equine dentist
Q7806477,women in dentistry
Q19389030,school dentist
Q30114825,oral and maxillofacial surgeon
Q67502614,endodontists
Q91222303,Abaden Dentistas
Q91971910,periodontist
Q92561898,prosthodontist
Q28837,anesthesiologist
Q202883,veterinarian
Q481375,government veterinarian
Q3564409,French veterinary physician
Q3564412,veterinario especialista
Q4828566,avian veterinarian
Q5384500,equine dentist
Q5420716,Exotic animal veterinarian
Q7923730,veterinary specialties
Q4764960,animal nutritionist
Q4764962,animal nutrition
Q29645799,preventive nutrition
Q12797682,Oberstabsveterinär
Q18629508,Oberfeldveterinär
Q18629518,Oberstveterinär
Q88211524,veterinary pathologist
Q99937682,mamporrero
Q256705,medical psychotherapist
Q336641,emergency physician
Q774306,surgeon
Q5770349,plastic surgeon
Q6160931,Jarrah
Q7834824,transplant surgeon
Q9360140,thoracic surgeon
Q9385011,neurosurgeon
Q14341585,lithotomist
Q15059883,eye surgeon
Q16030727,orthopedic surgeon
Q30114873,orthopedic pediatric surgeon
Q19842026,cardiac surgeon
Q19842050,pediatric surgeon
Q30114873,orthopedic pediatric surgeon
Q30131366,pediatric visceral surgeon
Q30114794,gynecological surgeon
Q30114825,oral and maxillofacial surgeon
Q30115306,abdominal surgeon
Q30131366,pediatric visceral surgeon
Q30115343,vascular surgeon
Q56678872,trauma surgeon
Q1118699,Durchgangsarzt
Q91304400,bariatric surgeon
Q91426098,critical care surgeon
Q783906,neurologist
Q3432666,epileptologist
Q9385011,neurosurgeon
Q15839237,neuropathologist
Q19826744,neuropsychiatrist
Q831831,occupational physician
Q41535585,bedrijfsarts
Q1811405,lipidologist
Q1919436,pediatrician
Q1918150,school physician
Q19842050,pediatric surgeon
Q2079079,nuclear medicine physician
Q2114605,pharmacologist
Q4459623,toxicologist
Q62116991,environmental toxicologist
Q88109007,psychopharmacologist
Q2447386,dermatologist
Q2522100,medical specialist for people with intellectual disability
Q2577681,sports physician
Q2580327,geriatrician
Q2581971,intensivist
Q2640827,gynaecologist
Q21002422,obstetrician-gynecologist
Q25091334,obstetric hospitalist
Q2794135,neurointensivist
Q2837942,allergist
Q2854916,otolaryngologist
Q2904166,clinical biologist
Q3144914,hematologist
Q2096483,hématologue spécialiste de l’hémostase
Q3368718,pathologist
Q2552072,histologist
Q71050974,histopatolog
Q95989941,paleohistologist
Q3615132,anatomical pathologist
Q3746192,phytopathologist
Q15839237,neuropathologist
Q16062414,forensic pathologist
Q71050974,histopatolog
Q71103068,patobiochemik
Q77900897,paleopathologist
Q88211524,veterinary pathologist
Q88364317,pathologist-anatomist
Q3393065,podiatrist
Q4279953,mammographist
Q4459623,toxicologist
Q4531850,endocrinologist
Q7799756,thyroidologist
Q20756907,diabetologist
Q5133860,clinician
Q1113899,clinical psychologist
Q6041302,neuropsychologist
Q10672395,smittskyddsläkare
Q11494960,infectious disease physician
Q27572266,tropical physician
Q12002267,spesialist
Q12013238,ophthalmologist
Q5880759,glaucomatólogo
Q15059883,eye surgeon
Q13167731,venereologist
Q62018065,дэрматавенеролаг
Q13416803,epidemiologist
Q66827153,psychiatric epidemiologist
Q90153888,pathogen preparedness expert
Q13638192,obstetrician
Q21002422,obstetrician-gynecologist
Q25091334,obstetric hospitalist
Q15924224,internist
Q3264451,cardiologist
Q19842026,cardiac surgeon
Q5997943,rheumatologist
Q20739489,nephrologist
Q16061291,stomatologist
Q16062369,oncologist
Q7280361,radiation oncologist
Q30132558,oncohematólogo
Q16271428,embryologist
Q17143199,medical examiner
Q1428506,aviation medical examiner
Q17014120,flight surgeon
Q16062414,forensic pathologist
Q22298829,forensic psychiatrist
Q17345122,urologist
Q18245236,radiologist
Q19280221,gastroenterologist
Q30112358,hepatologist
Q21002422,obstetrician-gynecologist
Q23770318,otologist
Q24017632,pulmonologist
Q25399062,dietólogo
Q25543366,dermatovenereologist
Q26203274,traumatologist
Q27117855,roentgenologist
Q28569455,neonatologist
Q28870501,neuroendocrinologist
Q30096673,alcohologist
Q30113923,andrologist
Q30132173,angiologist
Q42903827,specialist registrar
Q50377602,phthisiatrist
Q66041138,perinatologist
Q91971910,periodontist
Q97611620,Pediatric Dentist (Pedodontist)
Q97987962,mastologist
Q98467172,pain physician
Q3401402,Hospitalist physician
Q2867213,Assistant des hôpitaux
Q2867211,assistant hospitalo-universitaire
Q3406835,Professeur des universités – Praticien hospitalier
Q3517107,médecin du port (Pay-Bas)
Q4002666,military physician
Q871240,Generalstabsarzt
Q1501734,Generalarzt
Q1501739,German Air Force Generalarzt
Q10855616,army surgeon
Q871240,Generalstabsarzt
Q1480766,Oberstabsarzt
Q1501734,Generalarzt
Q1501735,Generalapotheker
Q2009550,Oberfeldarzt
Q2011020,Oberstarzt
Q2325539,Stabsarzt
Q12789686,Surgeon General of the German Armed Forces
Q12797679,Oberstabsapotheker
Q12797681,Oberstapotheker
Q12797682,Oberstabsveterinär
Q18629506,Oberfeldapotheker
Q18629508,Oberfeldveterinär
Q18629518,Oberstveterinär
Q53530726,Flotillenadmiral
Q23786830,Militärärzte der Preußischen Armee
Q53530726,Flotillenadmiral
Q4127019,Врач-ординатор
Q5164591,consultant
Q5287521,Doctor of Osteopathic Medicine
Q6088675,protomédico
Q6500773,general practitioner
Q6826309,太醫
Q7048877,non-consultant hospital doctor
Q2738682,senior house officer
Q8031527,Women in medicine
Q10334684,public health physician
Q10474533,district doctor
Q10872101,anatomist
Q88364317,pathologist-anatomist
Q11003769,Landslæge
Q11395613,出島の三学者
Q11968568,fastlege
Q11970583,fylkeslege
Q11981167,klinisk stipendiat
Q11983542,Lege i spesialisering
Q12002599,stadsfysikus
Q12309924,Embedslæge
Q15875544,gemeentearts
Q16027666,Oberartz
Q16168888,assistentlege
Q16603616,Medicine woman
Q16947143,Nocturnist
Q16975700,Attending Physician of the United States Congress
Q17152851,International medical graduate
Q3401403,Praticien à diplôme hors Union européenne en France
Q29325426,Overseas trained doctors in Australia
Q17156912,malariologist
Q17623164,médico de espuela
Q18388067,Pharmaceutical physician
Q18713942,Armenarzt
Q19280221,gastroenterologist
Q19386488,reservelege
Q20088923,laryngologist
Q21001148,insurance physician
Q25141651,physician-scientist
Q42297156,medicinare
Q48970157,Proceduralist
Q50384437,spoedeisendehulparts
Q55379489,primary care physician
Q6500773,general practitioner
Q55503269,cantonal doctor
Q59899712,medical informatician
Q62606497,addictionologist
Q64869217,Licentiate of Medicine
Q65472776,family physician
Q78158126,spaceship's surgeon
Q87379016,clinical geneticist
Q88203472,Sexualmediziner
Q88271443,neurohistologist
Q88655927,fellow
Q97312116,化粧療法専門医
Q98523661,vagtlæge
Q101555096,Hemläkare
Q101584113,přednosta
Q105186,pharmacist
Q1501735,Generalapotheker
Q1627196,Pharmazeut
Q3378587,farmacéutico de hospital
Q3378589,biological pharmacist
Q3739646,military pharmacist
Q4379628,expert pharmacist
Q12034894,Magister der Pharmazie
Q12797679,Oberstabsapotheker
Q12797681,Oberstapotheker
Q18629506,Oberfeldapotheker
Q21140652,provisorfarmasøyt
Q58442806,auxiliar de farmacia
Q71049973,pharmaceutical chemist
Q185196,midwife
Q7832320,traditional birth attendant
Q85790021,nurse midwife
Q101419805,stadsbarnmorska
Q186360,nurse
Q1391446,Surgical nursing
Q1396008,matron
Q1886303,oncology nursing
Q2180240,sociaal-psychiatrisch verpleegkundige
Q2215050,wondverpleegkundige
Q2266470,coloncareverpleegkundige
Q2554857,Cardiac nursing
Q2590909,"maag-
Q2655931,stomaverpleegkundige
Q2981721,mammacareverpleegkundige
Q2996493,flight nurse
Q3150757,infirmier sapeur-pompier
Q3241988,endoscopieverpleegkundige
Q3798487,military nurse
Q4686358,advanced practice registered nurse
Q354153,nurse anesthetist
Q595071,nurse practitioner
Q7256232,psychiatric and mental health nurse practitioner
Q15637585,pediatric nurse practitioner
Q15637670,women's health nurse practitioner
Q17011180,adult-gerontology nurse practitioner
Q17125597,neonatal nurse practitioner
Q17139391,family nurse practitioner
Q42009567,occupational nurse
Q44948993,nursing informatician
Q924581,clinical nurse specialist
Q7070208,nurse midwife
Q4988414,reumaverpleegkundige
Q5259425,Registered Dental Nurse
Q5283387,district nurse
Q5370724,emergency nursing
Q5670366,remote area nurse
Q6816271,men in nursing
Q7070211,Nurse writer
Q7168673,Perioperative nursing
Q1391446,Surgical nursing
Q7168361,Perianesthesia nursing
Q10610115,Onkologisjuksköterska
Q11848548,licensed practical nurse
Q11858207,erikoissairaanhoitaja
Q13608061,registered nurse
Q13905856,nurse practitioner
Q14753829,verpleegkundig specialist
Q18613367,infermiere
Q18707261,mental health nurse
Q7256232,psychiatric and mental health nurse practitioner
Q19288251,Krankenpfleger
Q19373138,enfermera del frente
Q50995783,Lazarettgehilfe
Q58035200,Nurse Specialists
Q69962711,pediatric nurse
Q66300521,nurse administrator
Q66301967,nurse clinician
Q67529900,public health nurse
Q69945448,international nurses
Q85790021,nurse midwife
Q89554543,camillian
Q256698,residency
Q689909,feldsher
Q718927,physician assistant
Q842811,dietitian
Q11603267,Registered dietitian
Q1907218,surgeon's assistant
Q2031939,prosthetist
Q144075,dental technician
Q2901403,denturist
Q820998,ocularist
Q3990978,"Prosthetist and Orthotist
Q2294052,radiographer
Q2518689,healer
Q266750,medicine man
Q351234,heilpraktiker
Q547457,curandero
Q651566,hygienist
Q697405,shaman
Q1477129,völva
Q7403604,Pawang
Q97578704,rain pawang
Q11345595,yuta
Q12376355,Tark
Q16648337,X'men
Q3133901,herbalist
Q3529414,tisaneur
Q3327243,machi
Q3536384,traditional healer
Q4902154,Bhumka
Q5722086,Nganga
Q6073586,Petrikillo
Q24623652,haptonoom
Q97820270,faith healer
Q2576499,nutritionist
Q842811,dietitian
Q2592483,medical molecular microbiologist
Q3140963,hospitalist
Q1068947,chief physician
Q2826756,agent des services hospitaliers
Q3401402,Hospitalist physician
Q6081763,hospital volunteer
Q16947143,Nocturnist
Q25091334,obstetric hospitalist
Q69947138,hospital nursing staff
Q3486937,medic
Q330204,paramedic
Q3477213,Paramedics in Canada
Q1201260,combat medic
Q5150652,combat medical technician
Q3247461,ambulance driver
Q10438229,byläkare
Q29325426,Overseas trained doctors in Australia
Q3976153,instrumentalist
Q4407604,Санинструктор
Q4917007,birth attendant
Q5133840,Clinical officer
Q5259404,dental auxiliary
Q144075,dental technician
Q489933,dental assistant
Q1079856,dental hygienist
Q5259425,Registered Dental Nurse
Q5259441,dental therapist
Q5422651,eye care professional
Q820998,ocularist
Q1996635,optician
Q17305523,optical engineer
Q50655731,lens designer
Q9052719,optometrist
Q17038006,Ophthalmic medical practitioner
Q6344232,Kabiraj
Q6817473,mental health professional
Q211346,psychiatrist
Q212980,psychologist
Q1113899,clinical psychologist
Q1589559,psychological psychotherapist
Q1900167,psychotherapist
Q2393639,forensisch psycholoog
Q2920595,sexologist
Q3410028,psychoanalyst
Q5341297,educational psychologist
Q16611554,social psychologist
Q16746942,hypnotist
Q16747019,hypnotherapist
Q16748751,emotion psychologist
Q21660293,спортивный психолог
Q26973265,professor of psychology
Q65589110,Rehabilitation psychologist
Q84320739,evolutionary psychologist
Q88108912,sports psychologist
Q88195566,psychologist of religion
Q91100387,psychologue de l'Éducation nationale
Q93068487,forensic psychologist
Q96926852,behavioral economist
Q98393581,cognitive psychologist
Q98721817,positive psychologist
Q98813131,school psychologist
Q631193,occupational therapist
Q1900167,psychotherapist
Q5133748,Clinical Associate
Q6817463,mental health counselor
Q66446606,substance abuse counselor
Q8975326,licensed behavior analyst
Q18707261,mental health nurse
Q50332601,narcologist
Q56234102,ריפוי בעיסוק בתחום בריאות הנפש
Q98721817,positive psychologist
Q104188633,psychedelic therapist
Q6840857,mid-level practitioner
Q7226948,polysomnographic technologist
Q10334684,public health physician
Q10718797,nursing assistant
Q2084163,Pflegehelfer
Q2084166,Pflegehelfer
Q12624227,Doctor of Korean medicine
Q16521237,kinesiologist
Q103962527,exercise scientist
Q19605958,officier de santé
Q29881694,alternative therapist
Q12020057,homeopath
Q42673468,naturopath
Q55071047,allied health professional
Q61341,paraveterinary worker
Q2873189,auxiliaire de santé animalier
Q7136265,Paraveterinary workers in France
Q97496352,愛玩動物看護師
Q681842,emergency services personnel
Q330204,paramedic
Q336641,emergency physician
Q1497094,emergency medical technician
Q2907379,ambulanceverpleegkundige
Q3437485,Rochambelle
Q1499137,Rettungshelfer
Q3247461,ambulance driver
Q13521367,Rettungssanitäter
Q20820031,Rettungsassistent
Q1362384,certified first responder
Q2923662,stretcher bearer
Q2935711,medisch hulpverlener
Q3295100,e-therapeut
Q4863908,Barrow boy
Q1907595,masseur and medical bath attendant
Q1916639,medical technologist
Q2419397,therapist
Q631193,occupational therapist
Q694748,physiotherapist
Q5287523,Doctor of Physical Therapy
Q23702859,kinesiotherapist
Q754438,respiratory therapist
Q7309419,registered respiratory therapist
Q7539751,sleep disorder specialist
Q65965910,neonatal/pediatric specialist
Q1900167,psychotherapist
Q5259441,dental therapist
Q5380243,enterostomal therapist
Q6005272,massage therapist
Q10334002,music therapist
Q11762416,speech and language therapist
Q16614000,sex therapist
Q5065241,Certified Sex Therapist
Q20054398,pranotherapist
Q29632060,art therapist
Q56234102,ריפוי בעיסוק בתחום בריאות הנפש
Q64485042,existential therapist
Q66446610,therapeutic recreation specialist
Q104188633,psychedelic therapist
Q2963953,chiropractor
Q3393102,pedorthist
Q4827025,autotransfusionist
Q11879988,social and health care assistant
Q14970638,medical assistant
Q16856551,Sanitäter
Q7623023,street medic
Q28526862,osteopath
Q5287521,Doctor of Osteopathic Medicine
Q30113326,sophrologist
Q50601154,Health Associate Professionals Not Elsewhere Classified
Q99393050,prescriber
Q18212309,Residential substance abuse treatment program
Q56240391,VPN service provider
Q58326331,information service provider
Q2210455,Sachleistungsunternehmen
Q2251511,gordijnenatelier
Q2254117,debt trader
Q2257770,rattery
Q2309740,kunstbedrijf
Q2363097,coffee roaster
Q2401725,Telekommunikationsdiensteanbieter
Q6955442,NTAP
Q2401749,telecommunication company
Q11371,Internet service provider
Q1941618,mobile network operator
Q1058891,mobile virtual network operator (MVNO)
Q16557815,Full MVNO
